시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-21 19:13,용산역,POI046,약간 붐빔,20000,22000,23,28.6,49,0,1,19,31
2024-06-21 20:10,용산역,POI046,약간 붐빔,18000,20000,25,27.7,51,0,1,20,33
2024-06-21 21:21,용산역,POI046,여유,14000,16000,27,26.9,56,0,0,18,34
2024-06-21 22:14,용산역,POI046,여유,10000,12000,28,26.6,58,0,0,21,39
2024-06-21 23:11,용산역,POI046,여유,8000,8500,27,26.4,56,0,0,25,44
2024-06-22 00:17,용산역,POI046,여유,4500,5000,30,26.3,57,0,0,25,44
2024-06-22 01:14,용산역,POI046,여유,3500,4000,30,25.5,57,0,0,22,35
2024-06-22 02:13,용산역,POI046,여유,3000,3500,32,25.1,58,0,0,22,35
2024-06-22 03:16,용산역,POI046,여유,3000,3500,31,25.3,58,0,0,20,34
2024-06-22 04:09,용산역,POI046,여유,2500,3000,32,25.3,61,0,0,18,32
2024-06-22 05:13,용산역,POI046,여유,3000,3500,32,24.9,66,0,0,21,30
2024-06-22 06:13,용산역,POI046,여유,3500,4000,29,25.4,62,0,0,20,26
2024-06-22 07:12,용산역,POI046,여유,4000,4500,28,25.4,64,0,1,16,27
2024-06-22 08:11,용산역,POI046,여유,7000,7500,28,25.1,65,0,1,21,29
2024-06-22 09:52,용산역,POI046,여유,8000,8500,25,25,70,~1mm,2,28,40
2024-06-22 10:55,용산역,POI046,여유,12000,14000,24,22,91,4.0mm,2,24,41
2024-06-22 11:26,용산역,POI046,여유,12000,14000,24,22.5,92,6.0mm,2,24,41
2024-06-22 12:14,용산역,POI046,여유,16000,18000,22,22.1,88,2.5mm,2,27,33
2024-06-22 13:14,용산역,POI046,약간 붐빔,20000,22000,21,21.8,90,4.5mm,5,29,42
2024-06-22 14:13,용산역,POI046,붐빔,24000,26000,21,22.1,90,2.5mm,5,34,41
2024-06-22 15:16,용산역,POI046,붐빔,24000,26000,22,23,90,0,5,35,44
2024-06-22 16:12,용산역,POI046,붐빔,26000,28000,21,23.1,89,0,3,32,43
2024-06-22 17:15,용산역,POI046,붐빔,26000,28000,22,23.8,85,0,3,32,40
2024-06-22 18:12,용산역,POI046,붐빔,24000,26000,22,24.1,83,0,3,31,37
2024-06-22 19:13,용산역,POI046,약간 붐빔,22000,24000,23,24.1,84,0,0,20,32
2024-06-22 20:09,용산역,POI046,약간 붐빔,22000,24000,24,24.1,84,0,0,13,24
2024-06-22 21:20,용산역,POI046,여유,16000,18000,25,24,84,0,0,13,21
2024-06-22 22:14,용산역,POI046,여유,10000,12000,25,23.9,82,0,0,15,24
2024-06-22 23:12,용산역,POI046,여유,6500,7000,27,22.8,88,~1mm,0,17,28
2024-06-23 00:11,용산역,POI046,여유,4500,5000,29,22.4,92,1.0mm,0,17,28
2024-06-23 01:14,용산역,POI046,여유,3500,4000,28,22.2,93,0,0,9,20
2024-06-23 02:10,용산역,POI046,여유,3000,3500,30,22.1,95,0,0,5,22
2024-06-23 03:14,용산역,POI046,여유,3000,3500,31,21.9,95,~1mm,0,10,17
2024-06-23 04:11,용산역,POI046,여유,3000,3500,31,22,96,0,0,6,19
2024-06-23 05:11,용산역,POI046,여유,3000,3500,32,21.9,96,~1mm,0,6,16
2024-06-23 06:11,용산역,POI046,여유,3000,3500,28,21.9,96,0,0,7,11
2024-06-23 07:11,용산역,POI046,여유,3500,4000,28,22.4,93,0,2,4,11
2024-06-23 08:11,용산역,POI046,여유,4500,5000,26,23,92,0,2,10,18
2024-06-23 09:56,용산역,POI046,여유,7000,7500,27,24.4,84,0,7,10,18
2024-06-23 11:03,용산역,POI046,여유,10000,12000,25,25.5,76,0,7,15,27
2024-06-23 12:13,용산역,POI046,여유,14000,16000,24,27.6,67,~1mm,7,0,33
2024-06-23 13:14,용산역,POI046,보통,18000,20000,24,28.9,60,0,10,9,19
2024-06-23 14:11,용산역,POI046,약간 붐빔,20000,22000,23,28.4,62,0,10,12,17
2024-06-23 15:16,용산역,POI046,약간 붐빔,20000,22000,24,28.6,62,0,10,8,17
2024-06-23 16:12,용산역,POI046,약간 붐빔,22000,24000,23,28.4,64,0,5,18,20
2024-06-23 17:14,용산역,POI046,약간 붐빔,22000,24000,22,27.3,65,0,5,20,29
2024-06-23 18:13,용산역,POI046,약간 붐빔,22000,24000,25,26.3,69,0,5,17,0
2024-06-23 19:12,용산역,POI046,약간 붐빔,18000,20000,24,24.6,77,0,1,7,12
2024-06-23 20:09,용산역,POI046,보통,18000,20000,25,24.3,80,0,1,6,10
2024-06-23 21:20,용산역,POI046,여유,12000,14000,25,24.3,80,0,0,7,15
2024-06-23 22:11,용산역,POI046,여유,7500,8000,27,22.8,89,4.0mm,0,13,17
2024-06-23 23:10,용산역,POI046,여유,5500,6000,28,22.8,87,0,0,10,17
2024-06-24 00:11,용산역,POI046,여유,3500,4000,30,22.9,88,0,0,10,17
2024-06-24 01:13,용산역,POI046,여유,3000,3500,29,22.6,89,0,0,10,18
2024-06-24 02:09,용산역,POI046,여유,3000,3500,31,22.5,90,~1mm,0,10,20
2024-06-24 03:14,용산역,POI046,여유,3000,3500,31,22.5,91,0,0,12,20
2024-06-24 04:11,용산역,POI046,여유,3000,3500,31,22.3,93,0,0,12,24
2024-06-24 05:12,용산역,POI046,여유,3500,4000,30,22.1,91,0,0,17,30
2024-06-24 06:10,용산역,POI046,여유,4000,4500,28,22.2,91,0,0,22,34
2024-06-24 07:10,용산역,POI046,여유,5500,6000,27,22.6,88,0,2,17,35
2024-06-24 08:12,용산역,POI046,여유,12000,14000,26,23.8,82,0,2,19,41
2024-06-24 09:55,용산역,POI046,여유,14000,16000,24,25.6,70,0,5,23,46
2024-06-24 11:00,용산역,POI046,여유,14000,16000,25,26.8,62,0,5,20,50
2024-06-24 11:36,용산역,POI046,보통,14000,16000,25,26.8,63,0,5,20,50
2024-06-24 12:14,용산역,POI046,여유,16000,18000,26,27.7,58,0,5,22,64
2024-06-24 13:15,용산역,POI046,여유,16000,18000,25,27.8,57,0,6,26,84
2024-06-24 14:12,용산역,POI046,여유,18000,20000,23,26.8,59,0,6,32,89
2024-06-24 15:16,용산역,POI046,여유,16000,18000,23,27.1,53,0,6,27,72
2024-06-24 16:13,용산역,POI046,여유,18000,20000,25,27,47,0,6,34,66
2024-06-24 17:16,용산역,POI046,보통,18000,20000,24,27,51,0,6,24,63
2024-06-24 18:15,용산역,POI046,여유,16000,18000,23,25.5,57,0,6,24,111
2024-06-24 19:14,용산역,POI046,여유,14000,16000,24,24.3,54,0,1,20,110
2024-06-24 20:12,용산역,POI046,여유,14000,16000,26,22.4,67,0,1,20,110
2024-06-24 21:22,용산역,POI046,여유,10000,12000,27,21.6,72,0,0,20,118
2024-06-24 22:14,용산역,POI046,여유,7000,7500,29,21.1,77,0,0,16,100
2024-06-24 23:12,용산역,POI046,여유,5500,6000,29,22.3,64,0,0,13,62
2024-06-25 00:13,용산역,POI046,여유,3500,4000,31,22.1,58,0,0,12,30
2024-06-25 01:14,용산역,POI046,여유,3000,3500,30,21.7,59,0,0,8,27
2024-06-25 02:11,용산역,POI046,여유,2500,3000,31,21,65,0,0,9,22
2024-06-25 03:15,용산역,POI046,여유,2500,3000,32,20.8,68,0,0,8,22
2024-06-25 04:10,용산역,POI046,여유,2500,3000,32,20.7,69,0,0,10,20
2024-06-25 05:12,용산역,POI046,여유,2500,3000,32,20.3,70,0,0,9,22
2024-06-25 06:11,용산역,POI046,여유,3500,4000,29,20.3,68,0,0,7,18
2024-06-25 07:13,용산역,POI046,여유,4500,5000,27,21.7,56,0,2,7,19
2024-06-25 08:14,용산역,POI046,여유,7000,7500,24,22.8,49,0,2,12,20
2024-06-25 09:53,용산역,POI046,여유,10000,12000,22,24,46,0,8,6,24
2024-06-25 10:58,용산역,POI046,여유,12000,14000,23,23.9,47,0,8,6,24
2024-06-25 11:33,용산역,POI046,여유,12000,14000,23,24.6,47,0,8,5,22
2024-06-25 12:13,용산역,POI046,보통,14000,16000,23,24.6,45,0,8,5,22
2024-06-25 13:14,용산역,POI046,여유,16000,18000,24,24.6,47,0,7,7,21
2024-06-25 14:12,용산역,POI046,여유,16000,18000,23,25.9,47,0,7,3,21
2024-06-25 15:16,용산역,POI046,여유,16000,18000,22,26.9,46,0,7,8,27
2024-06-25 16:11,용산역,POI046,여유,18000,20000,22,25.4,51,0,5,14,28
2024-06-25 17:16,용산역,POI046,여유,18000,20000,22,25.7,53,0,5,0,0
2024-06-25 18:13,용산역,POI046,보통,18000,20000,22,24.4,55,0,5,0,0
2024-06-25 19:13,용산역,POI046,보통,18000,20000,24,23.9,60,0,1,8,6
2024-06-25 20:11,용산역,POI046,여유,14000,16000,26,22.7,68,0,1,9,21
2024-06-25 21:21,용산역,POI046,여유,10000,12000,27,21.8,73,0,0,7,18
2024-06-25 22:14,용산역,POI046,여유,7500,8000,27,21.3,73,0,0,10,20
2024-06-25 23:13,용산역,POI046,여유,6000,6500,29,21,70,0,0,9,20
2024-06-26 00:12,용산역,POI046,여유,3500,4000,31,21,69,0,0,12,21
2024-06-26 01:15,용산역,POI046,여유,3000,3500,32,20.1,75,0,0,8,19
2024-06-26 02:11,용산역,POI046,여유,2500,3000,33,19.7,80,0,0,10,20
2024-06-26 03:16,용산역,POI046,여유,2500,3000,31,19.7,81,0,0,12,21
2024-06-26 04:10,용산역,POI046,여유,2500,3000,32,19.7,81,0,0,12,20
2024-06-26 05:12,용산역,POI046,여유,2500,3000,32,19.5,80,0,0,11,22
2024-06-26 06:11,용산역,POI046,여유,3000,3500,29,20,78,0,0,10,21
2024-06-26 07:11,용산역,POI046,여유,4000,4500,28,20.9,74,0,2,10,22
2024-06-26 08:11,용산역,POI046,여유,9000,9500,26,22,69,0,2,13,25
2024-06-26 09:53,용산역,POI046,여유,12000,14000,24,24.5,60,0,8,12,32
2024-06-26 10:58,용산역,POI046,여유,12000,14000,24,25.8,53,0,8,0,34
2024-06-26 11:31,용산역,POI046,보통,14000,16000,23,26.1,49,0,8,0,34
2024-06-26 12:14,용산역,POI046,여유,16000,18000,23,27.7,47,0,8,15,35
2024-06-26 13:15,용산역,POI046,보통,18000,20000,23,29.4,40,0,9,15,36
2024-06-26 14:12,용산역,POI046,보통,18000,20000,24,30.3,39,0,9,13,34
2024-06-26 15:17,용산역,POI046,여유,18000,20000,23,29.2,39,0,9,18,34
2024-06-26 16:11,용산역,POI046,보통,18000,20000,24,30.2,39,0,6,23,36
2024-06-26 17:16,용산역,POI046,약간 붐빔,20000,22000,24,28.7,48,0,6,21,32
2024-06-26 18:14,용산역,POI046,약간 붐빔,20000,22000,24,28.7,46,0,6,24,35
2024-06-26 19:12,용산역,POI046,여유,18000,20000,24,27.6,46,0,1,19,36
2024-06-26 20:11,용산역,POI046,보통,14000,16000,26,26.5,46,0,1,18,29
2024-06-26 21:23,용산역,POI046,여유,10000,12000,27,25.3,47,0,0,9,24
2024-06-26 22:14,용산역,POI046,여유,8000,8500,27,24.6,50,0,0,5,21
2024-06-26 23:11,용산역,POI046,여유,5500,6000,28,23.8,53,0,0,9,19
2024-06-27 00:13,용산역,POI046,여유,4000,4500,31,23.5,55,0,0,6,18
2024-06-27 01:15,용산역,POI046,여유,3000,3500,30,22.8,59,0,0,7,18
2024-06-27 02:11,용산역,POI046,여유,2500,3000,31,22.5,63,0,0,4,16
2024-06-27 03:15,용산역,POI046,여유,2500,3000,31,22,67,0,0,8,18
2024-06-27 04:09,용산역,POI046,여유,2500,3000,31,21.6,69,0,0,7,19
2024-06-27 05:14,용산역,POI046,여유,2500,3000,30,21.2,71,0,0,8,18
2024-06-27 06:12,용산역,POI046,여유,3000,3500,29,21.8,66,0,0,7,19
2024-06-27 07:11,용산역,POI046,여유,4000,4500,28,23.3,62,0,2,12,21
2024-06-27 08:11,용산역,POI046,여유,8500,9000,24,23.8,59,0,2,16,30
2024-06-27 09:54,용산역,POI046,여유,12000,14000,23,26.6,48,0,8,17,36
2024-06-27 10:58,용산역,POI046,여유,12000,14000,22,27.6,46,0,8,16,38
2024-06-27 11:32,용산역,POI046,보통,14000,16000,23,28.6,43,0,8,16,38
2024-06-27 12:13,용산역,POI046,여유,16000,18000,22,28.5,40,0,8,15,40
2024-06-27 13:16,용산역,POI046,보통,18000,20000,23,30.4,39,0,7,14,38
2024-06-27 14:12,용산역,POI046,보통,18000,20000,22,30,42,0,7,13,39
2024-06-27 15:17,용산역,POI046,여유,16000,18000,23,29.4,43,0,7,19,41
2024-06-27 16:11,용산역,POI046,보통,18000,20000,22,29.4,44,0,5,23,38
2024-06-27 17:15,용산역,POI046,약간 붐빔,18000,20000,22,29.6,44,0,5,24,39
2024-06-27 18:13,용산역,POI046,약간 붐빔,20000,22000,22,29.2,41,0,5,23,35
2024-06-27 19:14,용산역,POI046,약간 붐빔,20000,22000,23,28.2,41,0,1,19,30
2024-06-27 20:10,용산역,POI046,여유,16000,18000,25,27,48,0,1,15,26
2024-06-27 21:22,용산역,POI046,여유,10000,12000,27,25.9,50,0,0,11,21
2024-06-27 22:14,용산역,POI046,여유,8000,8500,28,25.5,55,0,0,21,25
2024-06-27 23:11,용산역,POI046,여유,6000,6500,27,25.1,60,0,0,22,37
2024-06-28 00:13,용산역,POI046,여유,3500,4000,30,24.6,63,0,0,32,45
2024-06-28 01:14,용산역,POI046,여유,3000,3500,29,24.1,66,0,0,28,44
2024-06-28 02:13,용산역,POI046,여유,3000,3500,30,23.6,64,0,0,24,43
2024-06-28 03:14,용산역,POI046,여유,2500,3000,31,22,76,0,0,27,40
2024-06-28 04:11,용산역,POI046,여유,2500,3000,30,22.3,75,0,0,31,41
2024-06-28 05:12,용산역,POI046,여유,2500,3000,31,21.5,77,0,0,26,37
2024-06-28 06:11,용산역,POI046,여유,3500,4000,29,21.5,80,0,0,30,36
2024-06-28 07:11,용산역,POI046,여유,4000,4500,27,23.7,65,0,1,24,39
2024-06-28 08:13,용산역,POI046,여유,8000,8500,24,24.3,66,0,1,30,42
2024-06-28 09:54,용산역,POI046,여유,12000,14000,23,26,58,0,7,32,48
2024-06-28 10:59,용산역,POI046,여유,14000,16000,23,28.7,44,0,7,27,47
2024-06-28 11:35,용산역,POI046,보통,14000,16000,23,29.1,43,0,7,27,47
2024-06-28 12:14,용산역,POI046,여유,16000,18000,24,30.3,40,0,7,23,44
2024-06-28 13:14,용산역,POI046,보통,18000,20000,23,31.6,35,0,9,25,44
2024-06-28 14:11,용산역,POI046,보통,18000,20000,23,31.9,33,0,9,23,44
2024-06-28 15:16,용산역,POI046,보통,18000,20000,22,31,42,0,9,28,48
2024-06-28 16:12,용산역,POI046,약간 붐빔,20000,22000,22,31.6,40,0,6,40,54
2024-06-28 17:15,용산역,POI046,보통,20000,22000,21,30.5,41,0,6,34,54
2024-06-28 18:13,용산역,POI046,약간 붐빔,22000,24000,19,29.9,40,0,6,33,53
2024-06-28 19:13,용산역,POI046,약간 붐빔,20000,22000,22,29,41,0,1,30,49
2024-06-28 20:10,용산역,POI046,보통,18000,20000,24,27.5,43,0,1,24,40
2024-06-28 21:21,용산역,POI046,보통,14000,16000,26,26.2,45,0,0,23,38
2024-06-28 22:14,용산역,POI046,여유,10000,12000,27,25.3,51,0,0,14,29
2024-06-28 23:11,용산역,POI046,여유,8000,8500,27,24.6,55,0,0,20,30
2024-06-29 00:12,용산역,POI046,여유,4000,4500,28,24.6,56,0,0,19,33
2024-06-29 01:14,용산역,POI046,여유,3000,3500,29,24.4,56,0,0,25,33
2024-06-29 02:12,용산역,POI046,여유,2500,3000,30,23.5,60,0,0,24,33
2024-06-29 03:15,용산역,POI046,여유,2500,3000,32,23.8,60,0,0,29,39
2024-06-29 04:10,용산역,POI046,여유,2500,3000,32,23.5,62,0,0,33,39
2024-06-29 05:12,용산역,POI046,여유,2500,3000,32,22.4,70,0,0,28,37
2024-06-29 06:13,용산역,POI046,여유,3000,3500,29,23.1,63,0,0,32,37
2024-06-29 07:11,용산역,POI046,여유,4000,4500,26,23.9,62,0,1,26,37
2024-06-29 08:12,용산역,POI046,여유,7000,7500,27,24.3,62,0,1,25,41
2024-06-29 09:52,용산역,POI046,여유,8500,9000,25,27.3,53,0,8,35,46
2024-06-29 10:57,용산역,POI046,여유,12000,14000,24,28.1,51,0,8,32,47
2024-06-29 11:29,용산역,POI046,여유,14000,16000,24,29.3,49,0,8,32,47
2024-06-29 12:14,용산역,POI046,여유,16000,18000,23,30,48,0,8,27,49
2024-06-29 13:15,용산역,POI046,약간 붐빔,20000,22000,23,29.5,50,0,8,18,29
2024-06-29 14:13,용산역,POI046,붐빔,24000,26000,23,30.3,46,0,8,16,26
2024-06-29 15:15,용산역,POI046,붐빔,24000,26000,22,29.6,51,0,8,19,32
2024-06-29 16:12,용산역,POI046,붐빔,26000,28000,21,29.8,52,0,6,22,34
2024-06-29 17:15,용산역,POI046,붐빔,26000,28000,22,30.3,52,0,6,26,32
2024-06-29 18:13,용산역,POI046,붐빔,24000,26000,22,30,54,0,6,21,38
2024-06-29 19:11,용산역,POI046,붐빔,24000,26000,23,25.8,73,~1mm,0,18,30
2024-06-29 20:11,용산역,POI046,약간 붐빔,20000,22000,24,24.1,88,2.0mm,0,18,23
2024-06-29 21:21,용산역,POI046,여유,16000,18000,24,23.3,95,15.5mm,0,9,19
2024-06-29 22:12,용산역,POI046,여유,10000,12000,24,23.3,96,5.0mm,0,13,21
2024-06-29 23:11,용산역,POI046,여유,7000,7500,27,23.1,96,8.5mm,0,11,15
2024-06-30 00:11,용산역,POI046,여유,4500,5000,29,23.5,96,0,0,4,10
2024-06-30 01:14,용산역,POI046,여유,3500,4000,28,24,97,18.0mm,0,3,6
2024-06-30 02:10,용산역,POI046,여유,3500,4000,30,23.8,97,7.5mm,0,9,0
2024-06-30 03:14,용산역,POI046,여유,3000,3500,30,23.9,97,6.0mm,0,4,11
2024-06-30 04:09,용산역,POI046,여유,3000,3500,30,23.8,96,0,0,3,9
2024-06-30 05:12,용산역,POI046,여유,3000,3500,30,24,92,~1mm,0,6,11
2024-06-30 06:11,용산역,POI046,여유,3000,3500,28,23.6,94,1.0mm,0,10,14
2024-06-30 07:12,용산역,POI046,여유,3500,4000,28,23.5,88,0,1,4,8
2024-06-30 08:12,용산역,POI046,여유,4500,5000,27,22.9,89,0,1,2,10
2024-06-30 13:15,용산역,POI046,여유,14000,16000,23,22.9,84,0,10,17,29
2024-06-30 23:59,용산역,POI046,여유,4000,4500,30,22.8,85,0,0,15,24
2024-07-01 00:14,용산역,POI046,여유,3000,3500,31,22.8,85,0,0,17,31
2024-07-01 01:15,용산역,POI046,여유,3000,3500,31,22.4,87,0,0,18,32
2024-07-01 05:18,용산역,POI046,여유,2500,3000,32,22.1,86,0,0,15,24
2024-07-01 10:00,용산역,POI046,여유,10000,12000,24,26.2,61,0,7,23,27
2024-07-01 11:11,용산역,POI046,여유,14000,16000,24,27.5,55,0,7,11,23
2024-07-01 12:22,용산역,POI046,여유,18000,20000,24,28.3,50,0,9,21,26
2024-07-01 13:27,용산역,POI046,약간 붐빔,18000,20000,24,29.7,49,0,9,10,29
2024-07-01 14:12,용산역,POI046,보통,18000,20000,24,31,48,0,9,13,25
2024-07-01 15:18,용산역,POI046,여유,16000,18000,24,30.4,47,0,9,12,31
2024-07-01 16:52,용산역,POI046,여유,16000,18000,23,31.6,45,0,5,12,31
2024-07-01 18:16,용산역,POI046,여유,16000,18000,23,29.4,55,0,5,26,36
2024-07-01 19:15,용산역,POI046,여유,16000,18000,24,28.6,61,0,1,27,39
2024-07-01 20:10,용산역,POI046,여유,12000,14000,26,28,62,0,1,26,32
2024-07-01 21:23,용산역,POI046,여유,10000,12000,26,26.6,70,0,0,17,31
2024-07-01 22:16,용산역,POI046,여유,7000,7500,27,26.1,72,0,0,8,26
2024-07-01 23:11,용산역,POI046,여유,5000,5500,28,25.8,74,0,0,12,21
2024-07-02 00:13,용산역,POI046,여유,3500,4000,32,25,78,0,0,15,21
2024-07-02 01:14,용산역,POI046,여유,3000,3500,31,25.3,77,0,0,11,21
2024-07-02 02:11,용산역,POI046,여유,2500,3000,30,25.4,75,0,0,8,25
2024-07-02 03:16,용산역,POI046,여유,2500,3000,29,24.9,77,0,0,14,26
2024-07-02 04:11,용산역,POI046,여유,2500,3000,30,24.9,77,0,0,21,26
2024-07-02 05:12,용산역,POI046,여유,2500,3000,30,24.7,77,0,0,18,30
2024-07-02 06:12,용산역,POI046,여유,3000,3500,28,25,74,0,0,18,30
2024-07-02 07:12,용산역,POI046,여유,4500,5000,27,25,73,0,1,18,28
2024-07-02 08:12,용산역,POI046,여유,10000,12000,24,24.5,77,0,1,21,28
2024-07-02 09:54,용산역,POI046,여유,16000,18000,23,23.3,86,1.5mm,2,12,26
2024-07-02 11:01,용산역,POI046,여유,12000,14000,22,22.6,89,4.5mm,2,14,24
2024-07-02 11:36,용산역,POI046,여유,12000,14000,23,22.1,90,8.5mm,2,14,24
2024-07-02 12:13,용산역,POI046,여유,16000,18000,22,21.8,94,14.5mm,2,14,24
2024-07-02 13:17,용산역,POI046,여유,16000,18000,22,21.7,95,16.5mm,2,8,18
2024-07-02 14:12,용산역,POI046,여유,16000,18000,22,21.9,94,5.5mm,2,6,15
2024-07-02 15:18,용산역,POI046,여유,16000,18000,22,22.1,94,0,2,6,9
2024-07-02 16:12,용산역,POI046,여유,16000,18000,23,21.9,95,3.0mm,1,1,7
2024-07-02 17:15,용산역,POI046,여유,16000,18000,23,22,95,0,1,2,5
2024-07-02 18:13,용산역,POI046,보통,18000,20000,22,22.6,91,0,1,1,6
2024-07-02 19:13,용산역,POI046,여유,16000,18000,22,22.7,90,0,1,1,10
2024-07-02 20:10,용산역,POI046,여유,12000,14000,25,23.3,89,0,1,5,8
2024-07-02 21:21,용산역,POI046,여유,9000,9500,27,23.7,89,0,0,4,10
2024-07-02 22:14,용산역,POI046,여유,6500,7000,26,24.1,87,0,0,7,14
2024-07-02 23:11,용산역,POI046,여유,4500,5000,27,24,89,~1mm,0,6,15
2024-07-03 00:12,용산역,POI046,여유,3000,3500,29,23.9,93,4.0mm,0,6,15
2024-07-03 01:16,용산역,POI046,여유,2500,3000,29,24.4,94,0,0,4,14
2024-07-03 02:11,용산역,POI046,여유,2500,3000,29,24.3,88,0,0,13,14
2024-07-03 03:16,용산역,POI046,여유,2500,3000,31,24.2,87,0,0,11,22
2024-07-03 04:11,용산역,POI046,여유,2500,3000,30,24.2,83,0,0,9,28
2024-07-03 05:14,용산역,POI046,여유,2500,3000,30,24,84,0,0,14,28
2024-07-03 06:11,용산역,POI046,여유,3000,3500,28,23.8,82,0,0,17,30
2024-07-03 07:12,용산역,POI046,여유,4000,4500,26,23.9,81,0,2,10,26
2024-07-03 08:11,용산역,POI046,여유,9000,9500,24,22.9,87,~1mm,2,9,26
2024-07-03 09:54,용산역,POI046,여유,10000,12000,24,24,81,0,2,8,23
2024-07-03 10:58,용산역,POI046,여유,12000,14000,23,25.3,72,0,9,11,28
2024-07-03 11:32,용산역,POI046,여유,12000,14000,24,25.5,69,0,9,11,28
2024-07-03 12:13,용산역,POI046,보통,14000,16000,23,27.1,67,0,9,0,27
2024-07-03 13:16,용산역,POI046,보통,18000,20000,23,25,71,0,10,0,0
2024-07-03 14:12,용산역,POI046,여유,18000,20000,23,25.1,72,0,10,0,0
2024-07-03 15:18,용산역,POI046,여유,16000,18000,23,25.9,70,0,10,9,19
2024-07-03 16:11,용산역,POI046,보통,18000,20000,22,25.5,73,0,4,0,26
2024-07-03 17:15,용산역,POI046,보통,18000,20000,22,26,70,0,4,10,28
2024-07-03 18:13,용산역,POI046,보통,18000,20000,22,25.5,72,0,4,16,25
2024-07-03 19:13,용산역,POI046,여유,16000,18000,23,25.1,76,0,1,19,27
2024-07-03 20:10,용산역,POI046,여유,14000,16000,26,24.7,79,0,1,25,31
2024-07-03 21:22,용산역,POI046,여유,9500,10000,26,24.2,83,0,0,25,35
2024-07-03 22:14,용산역,POI046,여유,7000,7500,28,24.2,84,0,0,35,39
2024-07-03 23:13,용산역,POI046,여유,5000,5500,29,23.9,86,0,0,33,41
2024-07-04 00:13,용산역,POI046,여유,3500,4000,30,23.9,86,0,0,43,46
2024-07-04 01:16,용산역,POI046,여유,2500,3000,30,23.8,87,0,0,42,45
2024-07-04 02:11,용산역,POI046,여유,2500,3000,30,23.9,86,0,0,40,40
2024-07-04 03:15,용산역,POI046,여유,2500,3000,31,23.7,86,0,0,38,41
2024-07-04 04:10,용산역,POI046,여유,2500,3000,32,23.7,85,0,0,44,44
2024-07-04 05:12,용산역,POI046,여유,2500,3000,31,23.5,84,0,0,40,45
2024-07-04 06:12,용산역,POI046,여유,3500,4000,28,23.2,83,0,0,34,42
2024-07-04 07:12,용산역,POI046,여유,4000,4500,26,23.4,83,0,1,31,37
2024-07-04 08:14,용산역,POI046,여유,8000,8500,23,24.7,76,0,1,32,39
2024-07-04 09:54,용산역,POI046,여유,12000,14000,23,25.2,73,0,5,40,44
2024-07-04 10:59,용산역,POI046,여유,12000,14000,23,26.5,69,0,5,41,48
2024-07-04 11:36,용산역,POI046,여유,14000,16000,24,28,62,0,5,41,48
2024-07-04 12:15,용산역,POI046,여유,16000,18000,23,28.3,61,0,5,44,52
2024-07-04 13:16,용산역,POI046,여유,18000,20000,24,29.7,59,0,6,35,48
2024-07-04 14:13,용산역,POI046,여유,18000,20000,21,29.8,57,0,6,38,46
2024-07-04 15:17,용산역,POI046,여유,18000,20000,23,30.4,55,0,6,32,40
2024-07-04 16:13,용산역,POI046,여유,18000,20000,22,30.5,56,0,7,31,48
2024-07-04 17:16,용산역,POI046,보통,18000,20000,23,29.1,58,0,7,32,40
2024-07-04 18:13,용산역,POI046,보통,18000,20000,21,29,61,0,7,29,34
2024-07-04 19:13,용산역,POI046,여유,16000,18000,22,28.7,64,0,1,29,34
2024-07-04 20:13,용산역,POI046,여유,12000,14000,25,28.4,68,0,1,31,42
2024-07-04 21:22,용산역,POI046,여유,10000,12000,27,28.9,69,0,0,31,42
2024-07-04 22:14,용산역,POI046,여유,7000,7500,28,28.2,72,0,0,31,32
2024-07-04 23:11,용산역,POI046,여유,5500,6000,28,25.5,89,0,0,31,32
2024-07-05 00:12,용산역,POI046,여유,3500,4000,29,25.5,87,0,0,31,32
2024-07-05 01:14,용산역,POI046,여유,3000,3500,28,24.2,91,0,0,31,32
2024-07-05 02:11,용산역,POI046,여유,3000,3500,30,23.8,83,0,0,7,15
2024-07-05 03:16,용산역,POI046,여유,2500,3000,29,22.4,88,0,0,6,13
2024-07-05 04:10,용산역,POI046,여유,2500,3000,30,21.6,91,0,0,3,19
2024-07-05 05:12,용산역,POI046,여유,2500,3000,30,21.6,91,0,0,2,10
2024-07-05 06:11,용산역,POI046,여유,3500,4000,27,21.1,95,0,0,2,10
2024-07-05 07:12,용산역,POI046,여유,4000,4500,26,21.2,95,0,2,2,10
2024-07-05 08:12,용산역,POI046,여유,8500,9000,24,21.9,92,0,2,5,11
2024-07-05 09:54,용산역,POI046,여유,12000,14000,22,21.5,90,0,7,6,20
2024-07-05 10:59,용산역,POI046,여유,12000,14000,22,23.2,82,0,7,4,15
2024-07-05 11:32,용산역,POI046,여유,14000,16000,23,24.1,77,0,7,4,15
2024-07-05 12:13,용산역,POI046,여유,16000,18000,22,24.1,73,0,7,4,15
2024-07-05 13:16,용산역,POI046,보통,18000,20000,23,24.7,73,0,8,10,19
2024-07-05 14:48,용산역,POI046,보통,18000,20000,23,24.8,72,0,8,10,19
2024-07-05 15:17,용산역,POI046,보통,18000,20000,23,24.8,72,0,8,16,28
2024-07-05 16:12,용산역,POI046,보통,20000,22000,21,26,66,0,4,17,29
